config_id,seed,row_count,dim_rows,drift_family,query_id,family,predicate_id,predicate_type,value,value_upper,true_rows,method,plan_rows,row_qerr,total_cost,startup_cost,root_node,scan_nodes,join_nodes,plan_signature
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.025,scan,le_0.025,<=,0.1302974411620795,,11,oasis_projected,2536.0,230.54545454545453,750.15,30.45,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.025,join,le_0.025,<=,0.1302974411620795,,11,oasis_projected,2536.0,230.54545454545453,931.8,205.45,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.025,join_dim_filter,le_0.025,<=,0.1302974411620795,,2,oasis_projected,380.0,190.0,829.56,103.2,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.045,scan,le_0.045,<=,0.2345353940917431,,152,oasis_projected,4570.0,30.06578947368421,800.34,55.21,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.045,join,le_0.045,<=,0.2345353940917431,,152,oasis_projected,4570.0,30.06578947368421,987.34,230.21,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.045,join_dim_filter,le_0.045,<=,0.2345353940917431,,14,oasis_projected,686.0,49.0,885.1,127.97,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.075,scan,le_0.075,<=,0.3908923234862384,,1730,oasis_projected,7776.0,4.494797687861272,878.76,93.56,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.075,join,le_0.075,<=,0.3908923234862384,,1730,oasis_projected,7776.0,4.494797687861272,1074.18,268.56,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.075,join_dim_filter,le_0.075,<=,0.3908923234862384,,254,oasis_projected,1166.0,4.590551181102362,971.94,166.31,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.11,scan,le_0.11,<=,0.5262008910908075,,10782,oasis_projected,12752.0,1.1827119272862179,1000.52,153.12,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.11,join,le_0.11,<=,0.5262008910908075,,10782,oasis_projected,12752.0,1.1827119272862179,1209.02,328.12,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.11,join_dim_filter,le_0.11,<=,0.5262008910908075,,1650,oasis_projected,1913.0,1.1593939393939394,1106.77,225.88,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.17,scan,le_0.17,<=,0.556267649745744,,16510,oasis_projected,18101.0,1.096365838885524,1129.84,215.58,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.17,join,le_0.17,<=,0.556267649745744,,16510,oasis_projected,18101.0,1.096365838885524,1352.39,390.58,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.17,join_dim_filter,le_0.17,<=,0.556267649745744,,2558,oasis_projected,2715.0,1.0613760750586396,1250.14,288.33,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.26,scan,le_0.26,<=,0.5954673828478992,,25979,oasis_projected,26133.0,1.005927864813888,1326.99,312.32,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.26,join,le_0.26,<=,0.5954673828478992,,25979,oasis_projected,26133.0,1.005927864813888,1570.63,487.32,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.26,join_dim_filter,le_0.26,<=,0.5954673828478992,,4019,oasis_projected,3920.0,1.0252551020408163,1468.39,385.08,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.38,scan,le_0.38,<=,0.6492906759621471,,38228,oasis_projected,37609.0,1.0164588263447578,1605.87,447.76,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.38,join,le_0.38,<=,0.6492906759621471,,38228,oasis_projected,37609.0,1.0164588263447578,1879.67,622.76,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.38,join_dim_filter,le_0.38,<=,0.6492906759621471,,5881,oasis_projected,5641.0,1.0425456479347632,1777.42,520.52,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.55,scan,le_0.55,<=,0.7452318394582863,,54833,oasis_projected,54725.0,1.0019735038830517,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.55,join,le_0.55,<=,0.7452318394582863,,54833,oasis_projected,54725.0,1.0019735038830517,2256.75,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.55,join_dim_filter,le_0.55,<=,0.7452318394582863,,8416,oasis_projected,8209.0,1.0252162260933122,1898.24,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.78,scan,le_0.78,<=,0.861135915669017,,77959,oasis_projected,78178.0,1.0028091689221257,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.78,join,le_0.78,<=,0.861135915669017,,77959,oasis_projected,78178.0,1.0028091689221257,2318.36,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.78,join_dim_filter,le_0.78,<=,0.861135915669017,,11936,oasis_projected,11727.0,1.0178221198942612,1934.24,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.006,scan,ge_0.006,>=,0.9952195239099815,,87,oasis_projected,610.0,7.011494252873563,484.31,8.02,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.006,join,ge_0.006,>=,0.9952195239099815,,87,oasis_projected,610.0,7.011494252873563,660.91,183.02,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.006,join_dim_filter,ge_0.006,>=,0.9952195239099815,,13,oasis_projected,92.0,7.076923076923077,558.66,80.78,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.012,scan,ge_0.012,>=,0.9904390478199631,,312,oasis_projected,1234.0,3.9551282051282053,691.15,15.86,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.012,join,ge_0.012,>=,0.9904390478199631,,312,oasis_projected,1234.0,3.9551282051282053,869.39,190.86,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.012,join_dim_filter,ge_0.012,>=,0.9904390478199631,,39,oasis_projected,185.0,4.743589743589744,767.15,88.61,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.025,scan,ge_0.025,>=,0.980081349624923,,1060,oasis_projected,2506.0,2.3641509433962264,749.54,30.21,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.025,join,ge_0.025,>=,0.980081349624923,,1060,oasis_projected,2506.0,2.3641509433962264,931.12,205.21,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.025,join_dim_filter,ge_0.025,>=,0.980081349624923,,144,oasis_projected,376.0,2.611111111111111,828.87,102.97,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.045,scan,ge_0.045,>=,0.9641464293248613,,2814,oasis_projected,4478.0,1.5913290689410093,798.47,54.5,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.045,join,ge_0.045,>=,0.9641464293248613,,2814,oasis_projected,4478.0,1.5913290689410093,985.24,229.5,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.045,join_dim_filter,ge_0.045,>=,0.9641464293248613,,410,oasis_projected,672.0,1.6390243902439023,883.0,127.25,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.075,scan,ge_0.075,>=,0.9402440488747689,,6440,oasis_projected,7463.0,1.1588509316770186,870.92,89.63,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.075,join,ge_0.075,>=,0.9402440488747689,,6440,oasis_projected,7463.0,1.1588509316770186,1065.52,264.63,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.075,join_dim_filter,ge_0.075,>=,0.9402440488747689,,946,oasis_projected,1119.0,1.182875264270613,963.28,162.39,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.11,scan,ge_0.11,>=,0.9153566836711317,,10917,oasis_projected,10924.0,1.000641201795365,956.0,131.45,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.11,join,ge_0.11,>=,0.9153566836711317,,10917,oasis_projected,10924.0,1.000641201795365,1159.7,306.45,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.11,join_dim_filter,ge_0.11,>=,0.9153566836711317,,1644,oasis_projected,1639.0,1.0030506406345332,1057.46,204.21,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.17,scan,ge_0.17,>=,0.8855443946997704,,16852,oasis_projected,16759.0,1.0055492571155797,1098.16,200.67,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.17,join,ge_0.17,>=,0.8855443946997704,,16852,oasis_projected,16759.0,1.0055492571155797,1317.19,375.67,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.17,join_dim_filter,ge_0.17,>=,0.8855443946997704,,2521,oasis_projected,2514.0,1.0027844073190135,1214.95,273.43,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.26,scan,ge_0.26,>=,0.8421312465788714,,26067,oasis_projected,25736.0,1.0128613615169413,1317.45,307.75,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.26,join,ge_0.26,>=,0.8421312465788714,,26067,oasis_projected,25736.0,1.0128613615169413,1560.05,482.75,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.26,join_dim_filter,ge_0.26,>=,0.8421312465788714,,3991,oasis_projected,3860.0,1.033937823834197,1457.81,380.5,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.38,scan,ge_0.38,>=,0.7831900910032117,,38097,oasis_projected,38184.0,1.0022836443814473,1620.52,455.22,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.38,join,ge_0.38,>=,0.7831900910032117,,38097,oasis_projected,38184.0,1.0022836443814473,1895.82,630.22,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.38,join_dim_filter,ge_0.38,>=,0.7831900910032117,,5778,oasis_projected,5728.0,1.0087290502793296,1793.58,527.98,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.55,scan,ge_0.55,>=,0.687988241573167,,54903,oasis_projected,55269.0,1.0066663023878477,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.55,join,ge_0.55,>=,0.687988241573167,,54903,oasis_projected,55269.0,1.0066663023878477,2258.18,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.55,join_dim_filter,ge_0.55,>=,0.687988241573167,,8359,oasis_projected,8290.0,1.00832328106152,1898.24,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:bt_0.018_0.036,scan,bt_0.018_0.036,BETWEEN,0.09381415763669722,0.18762831527339444,49,oasis_projected,1840.0,37.55102040816327,743.75,28.15,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:bt_0.018_0.036,join,bt_0.018_0.036,BETWEEN,0.09381415763669722,0.18762831527339444,49,oasis_projected,1840.0,37.55102040816327,923.58,203.15,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
