config_id,drift_family,rows,query_id,family,method,true_rows,plan_rows,row_qerr,plan_signature,total_cost,median_ms,min_ms,iqr_ms,n_runs,plan_changed_vs_stale_fresh
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.11,join_dim_filter,oasis_projected,24777,24618.0,1.0064586887643188,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],14311.14,71.54,70.825,1.8810000000000002,7,False
expA_left_shift,left_shift,1500000,scan:le_0.17,scan,oasis_projected,254526,251772.0,1.010938468137839,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],15413.91,69.167,68.555,2.432000000000002,7,False
expA_left_shift,left_shift,1500000,join:le_0.17,join,oasis_projected,254526,251772.0,1.010938468137839,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],17690.86,124.981,123.903,3.3149999999999977,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.17,join_dim_filter,oasis_projected,38236,38437.0,1.0052568260278272,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],16654.62,94.403,92.963,3.7420000000000044,7,False
expA_left_shift,left_shift,1500000,scan:le_0.26,scan,oasis_projected,391005,370837.0,1.0543850802374088,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],18120.37,203.685,198.058,5.850999999999999,7,True
expA_left_shift,left_shift,1500000,join:le_0.26,join,oasis_projected,391005,370837.0,1.0543850802374088,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],20709.89,292.72,290.056,2.733000000000004,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.26,join_dim_filter,oasis_projected,58648,56614.0,1.03592750909669,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],19673.65,238.379,234.658,1.936000000000007,7,True
expA_left_shift,left_shift,1500000,scan:le_0.38,scan,oasis_projected,571203,564573.0,1.011743388366075,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],22095.95,286.347,250.824,12.024000000000001,7,True
expA_left_shift,left_shift,1500000,join:le_0.38,join,oasis_projected,571203,564573.0,1.011743388366075,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],25194.06,517.489,427.693,69.572,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.38,join_dim_filter,oasis_projected,85526,86191.0,1.007775413324603,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22122.87,211.592,175.206,29.145999999999987,7,True
expA_left_shift,left_shift,1500000,scan:le_0.55,scan,oasis_projected,829194,822273.0,1.0084169126312064,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],27383.4,459.975,351.932,385.79499999999996,7,True
expA_left_shift,left_shift,1500000,join:le_0.55,join,oasis_projected,829194,822273.0,1.0084169126312064,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],31158.03,618.027,509.931,170.54599999999994,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.55,join_dim_filter,oasis_projected,124192,125534.0,1.0108058490079876,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22489.27,162.42,141.844,15.967000000000013,7,True
expA_left_shift,left_shift,1500000,scan:le_0.78,scan,oasis_projected,1179832,1164566.0,1.0131087460908184,[Seq Scan;Relation Name=fact],28305.0,146.222,124.879,2.995999999999981,7,True
expA_left_shift,left_shift,1500000,join:le_0.78,join,oasis_projected,1179832,1164566.0,1.0131087460908184,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim],32978.2,352.001,346.911,17.60300000000001,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.78,join_dim_filter,oasis_projected,176588,177790.0,1.0068068045393799,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],23038.87,148.187,129.307,12.312999999999988,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.006,scan,oasis_projected,19,8888.0,467.7894736842105,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],6398.17,0.163,0.155,0.01100000000000001,7,False
expA_left_shift,left_shift,1500000,join:ge_0.006,join,oasis_projected,19,8888.0,467.7894736842105,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],8037.5,12.149,10.941,1.532,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.006,join_dim_filter,oasis_projected,2,1357.0,678.5,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],7001.26,3.886,3.734,0.17799999999999994,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.012,scan,oasis_projected,52,17925.0,344.71153846153845,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],9683.29,0.374,0.361,0.017000000000000015,7,False
expA_left_shift,left_shift,1500000,join:ge_0.012,join,oasis_projected,52,17925.0,344.71153846153845,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],11346.34,12.788,12.486,0.17800000000000082,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.012,join_dim_filter,oasis_projected,10,2737.0,273.7,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],10310.11,4.022,3.885,0.10599999999999987,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.025,scan,oasis_projected,391,38345.0,98.0690537084399,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],10448.51,1.586,1.484,0.03499999999999992,7,False
expA_left_shift,left_shift,1500000,join:ge_0.025,join,oasis_projected,391,38345.0,98.0690537084399,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],12165.18,14.077,13.323,0.19599999999999973,7,False
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.025,join_dim_filter,oasis_projected,51,5854.0,114.7843137254902,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],11128.94,5.21,5.046,0.2649999999999997,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.045,scan,oasis_projected,4481,69392.0,15.485829056014282,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],11170.72,7.267,6.572,0.4639999999999995,7,True
expA_left_shift,left_shift,1500000,join:ge_0.045,join,oasis_projected,4481,69392.0,15.485829056014282,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],12968.88,20.594,19.619,1.2699999999999996,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.045,join_dim_filter,oasis_projected,700,10594.0,15.134285714285713,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],11932.64,11.447,11.027,0.39000000000000057,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.075,scan,oasis_projected,51024,116065.0,2.274713860144246,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],12256.64,28.721,26.948,1.679000000000002,7,True
expA_left_shift,left_shift,1500000,join:ge_0.075,join,oasis_projected,51024,116065.0,2.274713860144246,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],14177.34,51.326,44.777,1.5429999999999993,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.075,join_dim_filter,oasis_projected,7802,17719.0,2.2710843373493974,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],13141.1,36.379,35.853,1.1389999999999958,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.11,scan,oasis_projected,171957,170252.0,1.010014566642389,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],13517.83,54.361,47.1,0.365000000000002,7,True
expA_left_shift,left_shift,1500000,join:ge_0.11,join,oasis_projected,171957,170252.0,1.010014566642389,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],15580.78,96.857,81.751,2.7109999999999985,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.11,join_dim_filter,oasis_projected,25917,25992.0,1.002893853455261,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],14544.54,72.128,61.341,1.11399999999999,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.17,scan,oasis_projected,266645,261107.0,1.0212096956420165,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],15631.54,70.106,55.983,9.444999999999993,7,True
expA_left_shift,left_shift,1500000,join:ge_0.17,join,oasis_projected,266645,261107.0,1.0212096956420165,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],17932.99,126.986,126.538,1.2920000000000016,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.17,join_dim_filter,oasis_projected,39994,39862.0,1.0033114244142292,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],16896.76,96.202,86.817,6.388000000000005,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.26,scan,oasis_projected,373863,394852.0,1.0561408858325108,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],18613.24,289.323,233.742,81.97200000000001,7,True
expA_left_shift,left_shift,1500000,join:ge_0.26,join,oasis_projected,373863,394852.0,1.0561408858325108,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],21265.8,784.168,574.947,337.567,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.26,join_dim_filter,oasis_projected,56014,60281.0,1.0761773842253721,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],20229.56,226.299,190.592,33.646000000000015,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.38,scan,oasis_projected,565248,577322.0,1.0213605355525361,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],22357.56,285.197,239.521,54.462999999999994,7,True
expA_left_shift,left_shift,1500000,join:ge_0.38,join,oasis_projected,565248,577322.0,1.0213605355525361,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],25489.14,417.439,343.17,76.64499999999998,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.38,join_dim_filter,oasis_projected,84565,88138.0,1.042251522497487,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22122.87,120.382,117.872,4.692000000000007,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.55,scan,oasis_projected,822244,823704.0,1.0017756286455115,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],27412.85,414.23,341.05,75.26599999999996,7,True
expA_left_shift,left_shift,1500000,join:ge_0.55,join,oasis_projected,822244,823704.0,1.0017756286455115,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],31191.23,975.499,737.62,305.36199999999997,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.55,join_dim_filter,oasis_projected,123019,125752.0,1.0222160804428584,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22489.27,192.494,175.778,30.796999999999997,7,False
expA_left_shift,left_shift,1500000,scan:bt_0.018_0.036,scan,oasis_projected,24538,26244.0,1.0695248186486266,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],10298.39,27.146,26.798,1.3210000000000015,7,False
expA_left_shift,left_shift,1500000,join:bt_0.018_0.036,join,oasis_projected,24538,26244.0,1.0695248186486266,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],11983.28,48.427,46.265,19.058000000000007,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.018_0.036,join_dim_filter,oasis_projected,3636,4007.0,1.102035203520352,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],10947.04,33.024,28.96,16.883999999999993,7,True
expA_left_shift,left_shift,1500000,scan:bt_0.055_0.095,scan,oasis_projected,70388,60191.0,1.1694107092422454,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],11257.85,41.643,40.843,0.7560000000000002,7,False
expA_left_shift,left_shift,1500000,join:bt_0.055_0.095,join,oasis_projected,70388,60191.0,1.1694107092422454,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],13031.86,80.749,76.078,21.022000000000006,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.055_0.095,join_dim_filter,oasis_projected,10577,9189.0,1.1510501686799435,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],11995.63,57.489,53.596,6.963999999999999,7,False
expA_left_shift,left_shift,1500000,scan:bt_0.13_0.2,scan,oasis_projected,105484,105499.0,1.0001422016609154,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],12538.28,62.212,52.155,19.555999999999997,7,False
expA_left_shift,left_shift,1500000,join:bt_0.13_0.2,join,oasis_projected,105484,105499.0,1.0001422016609154,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],14431.23,150.729,97.118,55.70099999999999,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.13_0.2,join_dim_filter,oasis_projected,15785,16106.0,1.0203357617991764,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],13395.0,98.465,77.963,42.31400000000001,7,False
expA_left_shift,left_shift,1500000,scan:bt_0.28_0.4,scan,oasis_projected,179112,202734.0,1.1318839608736433,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],15178.31,203.494,175.079,68.435,7,True
expA_left_shift,left_shift,1500000,join:bt_0.28_0.4,join,oasis_projected,179112,202734.0,1.1318839608736433,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],17326.52,313.819,131.169,194.32099999999997,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.28_0.4,join_dim_filter,oasis_projected,26857,30951.0,1.1524369810477715,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],16290.28,129.831,103.979,35.014999999999986,7,True
expA_left_shift,left_shift,1500000,scan:bt_0.46_0.62,scan,oasis_projected,242121,230983.0,1.0482199988743761,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],15827.99,267.376,142.884,210.15399999999997,7,True
expA_left_shift,left_shift,1500000,join:bt_0.46_0.62,join,oasis_projected,242121,230983.0,1.0482199988743761,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],18050.36,197.616,179.679,403.80600000000004,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.46_0.62,join_dim_filter,oasis_projected,36245,35263.0,1.0278478858860562,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],17014.12,151.867,126.91,174.13299999999998,7,True
expA_left_shift,left_shift,1500000,scan:bt_0.66_0.84,scan,oasis_projected,247779,273427.0,1.1035115970279967,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],16805.57,541.171,490.699,82.58100000000002,7,False
expA_left_shift,left_shift,1500000,join:bt_0.66_0.84,join,oasis_projected,247779,273427.0,1.1035115970279967,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],19139.37,826.556,513.42,224.82100000000003,7,False
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.66_0.84,join_dim_filter,oasis_projected,36938,41743.0,1.1300828415182198,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],18103.13,176.977,137.357,44.756,7,False
expA_left_shift,left_shift,1500000,scan:bt_0.82_0.94,scan,oasis_projected,259771,184226.0,1.410066982944861,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],14752.05,162.54,156.601,24.36700000000002,7,False
expA_left_shift,left_shift,1500000,join:bt_0.82_0.94,join,oasis_projected,259771,184226.0,1.410066982944861,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],16851.67,297.841,239.485,16.45599999999996,7,False
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.82_0.94,join_dim_filter,oasis_projected,38944,28125.0,1.3846755555555557,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],15815.44,210.013,187.114,18.32499999999999,7,True
expA_left_shift,left_shift,1500000,scan:le_0.006,scan,oasis_soft_projection,3800,8706.0,2.2910526315789475,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],6310.0,10.311,9.856,0.4009999999999998,7,True
expA_left_shift,left_shift,1500000,join:le_0.006,join,oasis_soft_projection,3800,8706.0,2.2910526315789475,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],7948.86,24.619,24.069,3.25,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.006,join_dim_filter,oasis_soft_projection,537,1329.0,2.474860335195531,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],6912.62,14.783,14.251,1.4160000000000004,7,True
expA_left_shift,left_shift,1500000,scan:le_0.012,scan,oasis_soft_projection,9509,17442.0,1.8342622778420443,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],9546.48,15.383,14.929,2.4429999999999996,7,False
