q_mods,case_id,n_obs,n_constraints,hard_active_suffix_len,n_old,n_old_consistent,n_old_conflicted,max_conflict,mean_conflict_old,signed_resid_old,signed_resid_recent,qerr_hard,kl_hard,l1_to_hard_hard,feedresid_hard,qerr_soft_full,kl_soft_full,l1_to_hard_soft_full,feedresid_soft_full,qerr_soft_recent,kl_soft_recent,l1_to_hard_soft_recent,feedresid_soft_recent,qerr_soft_conflict,kl_soft_conflict,l1_to_hard_soft_conflict,feedresid_soft_conflict,dqerr_soft_full_vs_hard,dqerr_soft_recent_vs_hard,dqerr_soft_conflict_vs_hard,dqerr_conflict_vs_recent
30,sim_case_0009,16.0,16.0,2.0,8.0,3.0,5.0,0.12483041776893311,0.05347429619052893,0.04793485288648269,-0.017326962462980974,2.451861754099716,0.4560824621965494,0.0,0.0736589073185603,1.6087407252860404,1.1053927619502941,0.0680214778175344,0.035114583929180036,1.5940970450845922,1.106375614476729,0.06490123831353539,0.04002361602967772,1.5504173260600373,1.0037752557883701,0.06625892202782446,0.0397556755013671,0.8431210288136757,0.8577647090151239,0.9014444280396787,0.04367971902455481
30,sim_case_0010,16.0,16.0,5.0,8.0,5.0,3.0,0.20430028894514146,0.05814987161081239,0.10188584349803725,0.04797141098354528,1.3642633331475706,1.1258757647677677,0.0,0.035707616169040404,1.241163755274148,1.0459060788070629,0.017061883126684947,0.03155133154281024,1.5124625029957737,0.9407356524655872,0.008945241121175526,0.04310692194436392,1.5042357387162915,1.0145697312977529,0.005198974923891282,0.0400200388604721,0.12309957787342274,-0.14819916984820303,-0.13997240556872081,0.008226764279482213
30,sim_case_0011,16.0,16.0,5.0,8.0,5.0,3.0,0.1918058777250437,0.054188322093288215,0.028170794925114526,0.04621576227980903,1.8004460756035117,0.41817612972110685,0.0,0.07901895055357584,1.387030757890616,0.33563821516075076,0.13141706007254153,0.03306363960723493,1.5216296599129264,0.2956639247600438,0.11638521712983176,0.03756096535504604,1.5144551266474227,0.30384519163291657,0.11657848998866314,0.03721563059659774,0.41341531771289564,0.27881641569058524,0.285990948956089,0.007174533265503769
30,sim_case_0012,16.0,16.0,8.0,8.0,2.0,6.0,0.452621229813133,0.18170321805997908,0.06443025998193344,0.05436771948535518,3.188686815476074,0.23354012697474485,0.0,0.10658943172334434,1.3892613275934425,0.5963550561953476,0.0750488868442299,0.05811053752653212,2.9849028433116653,0.21488250344133442,0.002343683433812132,0.10537503716035529,3.0125822337980637,0.22134164077831572,0.0017380315016150992,0.10571708494747163,1.7994254878826315,0.20378397216440858,0.17610458167801024,-0.027679390486398336
30,sim_case_0013,16.0,16.0,5.0,8.0,3.0,5.0,0.17927635676543618,0.07751399530356294,0.09373152955349187,0.02698226024944084,1.3936610734639592,0.29661734016861885,0.0,0.051711681585645874,1.4113765186877558,0.39274926849403125,0.026421350768027083,0.04102926857140865,1.244515010400935,0.25167386691541394,0.04946702322166151,0.05746232455023902,1.2549895246042186,0.25675153500984305,0.041301129407336566,0.052271316163232565,-0.017715445223796644,0.14914606306302414,0.13867154885974053,-0.010474514203283602
30,sim_case_0014,16.0,16.0,9.0,8.0,5.0,3.0,0.11360801284978939,0.03987766620468131,-0.017059522550807976,0.00365983699289259,1.2084169779898055,0.09450233638527353,0.0,0.030058197845420787,1.2130237791008316,0.1263234750927136,0.014777611440119354,0.02543422820636827,1.1679142845942738,0.09694845506731381,0.013040463673027908,0.030788169567572344,1.19157220145371,0.09861551099028755,0.004713573331644805,0.029703905401016622,-0.004606801111026071,0.0405026933955317,0.016844776536095507,-0.02365791685943619
30,sim_case_0015,9.0,9.0,9.0,1.0,1.0,0.0,0.00035751263933402294,0.00035751263933402294,0.0030208687008975335,0.05121702150459258,1.791010309859841,0.2837119659701038,0.0,0.008846272049430585,1.8719975864396055,0.17952985173503075,0.015134519470367687,0.013725054946410999,1.8720343903431076,0.1795487381654306,0.015122977007116907,0.013727056636909353,1.871996255379595,0.1795312966929964,0.015134352535295856,0.013725011618500912,-0.08098727657976434,-0.08102408048326648,-0.08098594551975391,3.813496351257051e-05
30,sim_case_0016,16.0,16.0,14.0,8.0,7.0,1.0,0.05529012535764535,0.02052101625566133,0.0018014512443813575,-0.011168304198753762,1.2766038359549081,0.091773616126035,0.0,0.015529520117594632,1.288593704751092,0.08190443885106528,0.0034370999467307423,0.014554453773807523,1.3380861193559672,0.062222500740357116,0.010126430994893385,0.018932658682883075,1.3080473086790374,0.07471490939924248,0.005006456136920658,0.01504399516654032,-0.011989868796183911,-0.0614822834010591,-0.031443472724129284,0.030038810676929817
30,sim_case_0017,16.0,16.0,4.0,8.0,6.0,2.0,0.17851465618939188,0.050183987698479524,0.011226189027134369,-0.020854023389508387,1.4032757101472528,0.2535221125413295,0.0,0.055131933398043294,1.4933699363772521,0.2774041259029886,0.005344194764670641,0.057527541556368855,1.3856354282745467,0.24457572677965567,0.04330202298952847,0.055622647036740455,1.383300611452602,0.23657804827207102,0.04191770988895406,0.054983635214881546,-0.0900942262299993,0.017640281872706165,0.01997509869465075,0.0023348168219445853
30,sim_case_0018,16.0,16.0,6.0,8.0,7.0,1.0,0.052670940655757836,0.025899221660532545,0.00039410527122789177,0.02075954202699743,1.2724737986358692,0.33186942289226734,0.0,0.043712223452262416,1.1682865799168245,0.30877095015705025,0.012847343419824221,0.022666649419061935,1.1465658657264552,0.3410447176908376,0.0120215511000376,0.026021738797981687,1.1603475913878638,0.340309023123812,0.011546315152099664,0.02425167160542545,0.10418721871904468,0.12590793290941393,0.11212620724800537,-0.013781725661408561
30,sim_case_0019,10.0,10.0,6.0,2.0,0.0,2.0,0.23762375841793176,0.18347216671693636,0.04924296350053471,0.029926772512884052,1.372199128990656,0.2842380487931859,0.0,0.03449525301438488,1.3893164097174366,0.38205163108893697,0.010693823302621426,0.02280679457909307,1.1899164826095388,0.17178957497265268,0.018391237527459026,0.0548158383578352,1.1904921282409617,0.1754192136407437,0.017756724851697145,0.05453816355803705,-0.017117280726780537,0.18228264638111735,0.18170700074969437,-0.000575645631422983
30,sim_case_0020,16.0,16.0,1.0,8.0,6.0,2.0,0.3438335101527602,0.0608963218395161,0.05493830278786515,0.049832209105617586,3.6354951187324436,0.38349511989533974,0.0,0.05695216825705172,2.4691215106624482,0.641040037390219,0.06145002501117494,0.029565589452455156,2.7440705741290814,0.3525991895849973,0.046829019654075064,0.050735886402909505,2.6280722059316153,0.3765156226342631,0.0430351429109653,0.04771060517815594,1.1663736080699953,0.8914245446033622,1.0074229128008283,0.11599836819746612
30,sim_case_0021,16.0,16.0,6.0,8.0,5.0,3.0,0.07802286521046464,0.03528033362386662,0.0518998726698897,0.024343812335764325,1.4829370513051847,0.3699056406240344,0.0,0.03306451819067912,1.3990116836118855,0.35577511150730173,0.010494150012319828,0.029438537807556425,1.3637943460411823,0.3005322282533863,0.01882369838782609,0.0342838478918225,1.3723230030186002,0.32625523945029816,0.013434896785880088,0.031602420508034884,0.08392536769329917,0.11914270526400239,0.1106140482865845,-0.008528656977417892
30,sim_case_0022,8.0,8.0,7.0,0.0,0.0,0.0,0.02017900000000039,0.0,0.0,0.008107523902476595,1.336672323766666,0.2456170582395792,0.0,0.015872997509076146,1.4253792366316849,0.1605254428308731,0.005861177998706323,0.014805789714014198,1.4253792366316849,0.1605254428308731,0.005861177998706323,0.014805789714014198,1.4253792366316849,0.1605254428308731,0.005861177998706323,0.014805789714014198,-0.08870691286501886,-0.08870691286501886,-0.08870691286501886,0.0
30,sim_case_0023,12.0,12.0,5.0,4.0,1.0,3.0,0.1454673446243615,0.09688008743616641,0.06500854691383917,0.04871583396107734,1.7280082963172687,0.14943426470056315,0.0,0.059168019173216645,1.3789893261458523,0.26968172606597557,0.03899052862335069,0.04478940826078548,1.3302512038015144,0.19882832374805148,0.024979948979761326,0.048456055487021164,1.327268289251969,0.2005150271762003,0.025291904850418254,0.04836583107058282,0.34901897017141637,0.3977570925157543,0.4007400070652998,0.002982914549545468
30,sim_case_0024,16.0,16.0,6.0,8.0,8.0,0.0,0.040092936149964474,0.01013542281083643,0.01390182819948023,0.006418847909385111,1.1131110510716105,0.22903856277702697,0.0,0.023688532323751926,1.1266065566356829,0.22864909313680445,0.001492926724071037,0.023338266896672184,1.1259819832667068,0.22395145749560938,0.0016449656192463315,0.024443138786619266,1.1154246202169038,0.22608533209550605,0.0011938695495164403,0.02373344134184115,-0.013495505564072419,-0.012870932195096385,-0.0023135691452933482,0.010557363049803037
30,sim_case_0025,16.0,16.0,1.0,8.0,6.0,2.0,0.17379506296867342,0.04709268884810609,0.043202569054783264,0.01879561200528376,1.3804977648032837,0.32837036932125313,0.0,0.05234770042437186,1.3041466998475348,0.34532779088084326,0.024213917268105786,0.042071944821032936,1.257174243416477,0.37003455484329345,0.02596428776174372,0.04608285910015666,1.2637496825327867,0.36882827838292204,0.025298583893706525,0.0458563917875436,0.07635106495574884,0.12332352138680669,0.11674808227049693,-0.006575439116309756
30,sim_case_0026,16.0,16.0,5.0,8.0,1.0,7.0,0.17540264761445357,0.12832809276636248,0.06436842791506941,0.044281833546311204,2.679384340671895,0.31348262837019886,0.0,0.09121521511660588,1.453730627169152,0.6116291189961274,0.0797092275132635,0.03550407749535255,2.965528019239584,0.1824824252993852,0.0603680721800538,0.070177390483866,3.149004537486488,0.19988724809233346,0.04645508312680689,0.07551295073931368,1.225653713502743,-0.2861436785676892,-0.469620196814593,-0.1834765182469038
30,sim_case_0027,16.0,16.0,7.0,8.0,5.0,3.0,0.10899776448190596,0.04770379705940267,0.03870604149671414,0.014611063509108412,1.1307873317631811,0.20522819204330756,0.0,0.03274388964780281,1.269048593547547,0.17352973027870686,0.010817062154551381,0.02454005125770392,1.1419084717461594,0.1700296124902019,0.0030470010709332807,0.03198187086178776,1.1191581369981076,0.14879620900782797,0.005605451843843371,0.02880955437421233,-0.13826126178436593,-0.011121139982978256,0.011629194765073514,0.02275033474805177
30,sim_case_0028,16.0,16.0,5.0,8.0,4.0,4.0,0.1664063670800897,0.07056100437876253,0.05678763451377153,0.04582828430417416,1.4440185112659734,0.21780412440578978,0.0,0.0443668086841444,1.3900003819510476,0.49107374926310865,0.043063224974532396,0.041658874852622714,1.473667723780763,0.21668348125098663,0.005300170607133035,0.04588409724625078,1.4333178930590875,0.23526508298198867,0.006659268406358147,0.04320514594686874,0.05401812931492578,-0.02964921251478958,0.010700618206885837,0.04034983072167542
30,sim_case_0029,16.0,16.0,2.0,8.0,4.0,4.0,0.22942369914136462,0.09993948585919285,0.07809321196222645,0.08834554928442911,2.239528393217053,0.3342292334698048,0.0,0.11838328894060832,1.248584215735472,0.4921320083325859,0.06521859851219525,0.05511031162455598,1.8963842295643738,0.37097876987956657,0.03959424661340895,0.07412453212158071,1.8708209670026363,0.38616602644404696,0.040053253624175875,0.07352842614603729,0.990944177481581,0.3431441636526793,0.36870742621441677,0.025563262561737465
30,sim_case_0030,10.0,10.0,2.0,2.0,0.0,2.0,0.39402066890416737,0.24418445832340896,-0.17235928076903356,-0.012748030824999524,4.548811459491922,0.04291966857026278,0.0,0.12649584665977895,1.4901384215283677,1.1220657809562469,0.13435553748235726,0.04329342874140545,1.3583642495979789,0.7279263096093904,0.09482776256628521,0.059664788212190144,1.3444770598729296,0.7357748807396682,0.09557156159500753,0.05932065353607148,3.058673037963554,3.190447209893943,3.204334399618992,0.01388718972504921
30,sim_case_0031,15.0,15.0,4.0,7.0,4.0,3.0,0.2082598907564554,0.0639529662364585,-0.02335705649120105,0.018618889067475494,1.3917071056321175,0.22186712543011086,0.0,0.03538174984173597,1.1958816470756979,0.23352445665159055,0.019748657359534724,0.02616970183539308,1.3754276406534383,0.192566294487171,0.0021580250783612546,0.03527295652448614,1.3531374693554423,0.21732936136398684,0.0034743901611843852,0.03438363899394392,0.19582545855641964,0.01627946497867927,0.0385696362766752,0.02229017129799593
30,sim_case_0032,16.0,16.0,1.0,8.0,6.0,2.0,0.48276275961328596,0.0963845225762115,0.08364272606690652,0.03954998096747938,3.1344732487284928,0.4347252775071085,0.0,0.09373031093405675,1.533402030127766,0.5517193342264427,0.16568680882764694,0.030587389850755473,2.341162420440969,0.21788002975601806,0.06507975148620951,0.0744454704185095,2.392347342219342,0.22511231327802933,0.07574695083611789,0.07011496513711526,1.6010712186007268,0.7933108282875239,0.7421259065091506,-0.051184921778373305
30,sim_case_0033,16.0,16.0,1.0,8.0,2.0,6.0,0.26058225166493465,0.12047441499575223,0.027005616582948914,0.06775002799064808,1.7237708688218136,0.5073307205489579,0.0,0.11931112577360202,1.4425144015531899,0.14861169488424233,0.17476934397310223,0.056167818345584666,1.6803467787349895,0.37281782669743424,0.1369845698775383,0.0721469916583482,1.731229301276971,0.4246012259890043,0.13657690864574573,0.07259166612701234,0.28125646726862374,0.04342409008682413,-0.007458432455157427,-0.050882522541981556
30,sim_case_0034,13.0,13.0,1.0,5.0,1.0,4.0,0.24805406197663987,0.10888583819973274,0.09883134404489083,0.022459814906120174,3.325888793217236,0.19704518394457843,0.0,0.14141177836484833,1.3039182176057227,1.0592606857382816,0.11180231874835805,0.041121525885996574,1.3808973702784924,0.9833779899906278,0.09918952897892158,0.05718441713351399,1.3734497429204207,1.0278657765217778,0.10123317011220576,0.056444237588684006,2.021970575611513,1.9449914229387435,1.9524390502968152,0.007447627358071696
30,sim_case_0035,16.0,16.0,7.0,8.0,2.0,6.0,0.1248797518905618,0.060834968877741626,0.007133229916032229,0.03247238434992246,1.2957919703618748,0.47405245487165115,0.0,0.0410236376554752,1.227192796786224,0.30166172550427195,0.06048775353198335,0.03380497602852827,1.3817918862391478,0.21304597031533,0.05934906934833517,0.039854833656570894,1.5334191171835403,0.18509898935996022,0.03757678289861018,0.04117269055412607,0.06859917357565082,-0.08599991587727307,-0.23762714682166552,-0.15162723094439245
30,sim_case_0036,16.0,16.0,12.0,8.0,7.0,1.0,0.09929778388856147,0.025749224669926622,-0.001110751701339962,0.019573533098371516,1.3577355879600388,0.5382670864108585,0.0,0.03595849826365691,1.3840923484848031,0.5287446088405514,0.0024327180675607846,0.037266631365166794,1.4216605866473842,0.3595948441143567,0.01623986401631979,0.042882635603182506,1.4298734393401575,0.37093388786944087,0.013570197317744028,0.04066332860853201,-0.026356760524764322,-0.06392499868734536,-0.07213785138011874,-0.008212852692773387
30,sim_case_0037,16.0,16.0,4.0,8.0,4.0,4.0,0.0916256515296644,0.039167594816255084,0.02926510288387793,0.016619927268911858,1.244457413823731,0.20403813646184435,0.0,0.03221924719013203,1.2369711173916818,0.28305036205883577,0.0109065063078608,0.032336161801946164,1.198387842092396,0.22866432829914654,0.0061151787858921836,0.03142434768124961,1.2213620700121754,0.2279279000070857,0.004854778215743057,0.03133536995488631,0.007486296432049233,0.04606957173133508,0.023095343811555535,-0.022974227919779544
30,sim_case_0038,16.0,16.0,2.0,8.0,5.0,3.0,0.26465340671814974,0.056765383919686746,0.03158890131830017,0.011043456605672967,1.5676258490484833,0.2657683365126535,0.0,0.04149064785278082,1.1880837671077389,0.6413349358120117,0.026895429333921084,0.03470568392059055,1.9526794692205498,0.09863907064721489,0.008727044203744075,0.04563067953619871,1.6295627258298133,0.2491920730048818,0.00824140782742581,0.04331834380121858,0.37954208194074446,-0.38505362017206646,-0.061936876781329975,0.3231167433907365
30,sim_case_0039,16.0,16.0,4.0,8.0,8.0,0.0,0.04918280519818763,0.023340272963681786,0.012304942865165314,0.03205720827122519,1.2466914077694762,0.29221286623321097,0.0,0.01758068885010791,1.2545797806843453,0.25592098824993526,0.005063920004479046,0.01852659729997545,1.2554092095163287,0.25744704013483743,0.003276129232722247,0.01900630277457246,1.2492268397151076,0.2620741154068752,0.0037814679779718777,0.018035738223657533,-0.007888372914869102,-0.00871780174685255,-0.002535431945631439,0.00618236980122111
30,sim_case_0040,13.0,13.0,6.0,5.0,1.0,4.0,0.11508141593511248,0.08788351994978061,0.1643385501337964,-0.001170624642271318,1.2659593184313687,1.0695616183245522,0.0,0.059690541241486414,1.2296652759955253,1.0954817434307624,0.014846371095339768,0.03796889616852083,1.2618441148154664,1.0584631406106626,0.0071534497927548645,0.05062447042778718,1.2620686569376396,1.0603639495719228,0.006124102880283533,0.051961776612347306,0.03629404243584333,0.00411520361590223,0.003890661493729075,-0.00022454212217315472
30,sim_case_0041,16.0,16.0,3.0,8.0,3.0,5.0,0.1734430181990706,0.09116459326581616,0.018531483067798116,0.08971777189825669,1.7531536138903299,0.7429872874242054,0.0,0.07796352353606627,1.7973645190531187,0.8998189781311235,0.10352729026574889,0.040208902369473186,1.9159379886193644,0.8303452957986934,0.12118557576863324,0.05704433503162904,1.9028145723515657,0.8446634265630306,0.12147468312139738,0.05639764549537513,-0.044210905162788805,-0.1627843747290345,-0.14966095846123584,0.013123416267798671
30,sim_case_0042,16.0,16.0,4.0,8.0,2.0,6.0,0.1640733029959538,0.09062637305360613,0.03943385101651524,0.025435316312022234,1.284889584121809,0.030291455475776333,0.0,0.0401683190532049,1.2300379166579116,0.07467185773371207,0.02570380817455075,0.0349974165280387,1.1902235255426579,0.03963489420809397,0.007116145563142144,0.04027274878214089,1.1878764924481582,0.040224358323272334,0.007442122649251376,0.040351869572760914,0.05485166746389747,0.09466605857915122,0.09701309167365091,0.0023470330944996842
30,sim_case_0043,16.0,16.0,5.0,8.0,4.0,4.0,0.07891899405729963,0.03903723300228461,0.006611090330962346,0.016783241295734528,1.426599717302654,0.5253949910899887,0.0,0.0327556555193661,1.462232946855744,0.36301766735378055,0.02489036527360626,0.03470951272811254,1.4034716676787773,0.4642404445408005,0.006546093953778411,0.03234435709730131,1.3930366215028351,0.4781398653132339,0.00550147682897243,0.032436022187434806,-0.03563322955309012,0.0231280496238766,0.033563095799818754,0.010435046175942153
