config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join,hybrid,28,3.3985117546038714,15.898512281458816,0.6428571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join,aggressive_hybrid,28,3.324432453524605,17.73172042660535,0.6785714285714286,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join,fresh,28,1.5796757779764807,60.90845268938867,0.7857142857142857,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join_dim_filter,stale,28,4.284867453565674,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,8,0.0,0.0
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join_dim_filter,isomer,28,3.362193263643383,21.533319289829677,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join_dim_filter,oasis,28,4.262791973802603,0.5151963275947052,0.5,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,8,0.75,0.15
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join_dim_filter,oasis_projected,28,3.371153344302974,21.32420942221557,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join_dim_filter,hybrid,28,3.3856793995630357,20.985201146756,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join_dim_filter,aggressive_hybrid,28,3.3130466942797216,22.680299211525128,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows100000_seed20260529,bimodal_shift,100000,20260529,join_dim_filter,fresh,28,1.698093461774128,60.36998856613287,0.7857142857142857,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,all,stale,84,3.981420451663424,0.0,0.0,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8571428571428571,20,0.0,0.0
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,all,isomer,84,3.262224334734351,18.063807268297804,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761905,20,0.95,0.078125
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,all,oasis,84,4.280756677020794,-7.518327415842471,0.5,0.8095238095238095,0.8452380952380952,0.8095238095238095,0.8928571428571429,20,0.85,0.203125
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,all,oasis_projected,84,3.352800862639114,15.788827044420156,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761905,20,0.95,0.078125
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,all,hybrid,84,3.278282159286711,17.660488283344815,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761905,20,0.95,0.078125
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,all,aggressive_hybrid,84,3.2539901835109206,18.270621678466174,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761905,20,0.95,0.078125
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,all,fresh,84,1.5314262510092356,61.535681307674736,0.8095238095238095,1.0,1.0,1.0,1.0,20,1.0,0.0
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,scan,stale,28,4.093929107914706,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,4,0.0,0.0
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,scan,isomer,28,3.4302471877734266,16.211368166053415,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,4,1.0,0.041666666666666664
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,scan,oasis,28,4.496232047967072,-9.826817452080512,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,4,1.0,0.16666666666666666
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,scan,oasis_projected,28,3.5305770604715105,13.760669337289666,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,4,1.0,0.041666666666666664
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,scan,hybrid,28,3.447199395214623,15.797286559011829,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,4,1.0,0.041666666666666664
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,scan,aggressive_hybrid,28,3.423012201907137,16.38809291324804,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,4,1.0,0.041666666666666664
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,scan,fresh,28,1.5744012682141668,61.543025618826405,0.8214285714285714,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join,stale,28,4.093929107914706,0.0,0.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,8,0.0,0.0
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join,isomer,28,3.4302471877734266,16.211368166053415,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.875,0.15
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join,oasis,28,4.496232047967072,-9.826817452080512,0.5,0.75,0.8571428571428571,0.75,0.8571428571428571,8,0.875,0.3
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join,oasis_projected,28,3.5305770604715105,13.760669337289666,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.875,0.15
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join,hybrid,28,3.447199395214623,15.797286559011829,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.875,0.15
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join,aggressive_hybrid,28,3.423012201907137,16.38809291324804,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.875,0.15
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join,fresh,28,1.5744012682141668,61.543025618826405,0.8214285714285714,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join_dim_filter,stale,28,3.7655939975728367,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,8,0.0,0.0
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join_dim_filter,isomer,28,2.950466141569225,21.646727090839143,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join_dim_filter,oasis,28,3.880290089937765,-3.0458964094073058,0.5,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,8,0.75,0.15
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join_dim_filter,oasis_projected,28,3.0236525769457874,19.703170896949526,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join_dim_filter,hybrid,28,2.9648735858393724,21.26411961166231,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join_dim_filter,aggressive_hybrid,28,2.940572021888246,21.909477660532964,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows100000_seed20260530,bimodal_shift,100000,20260530,join_dim_filter,fresh,28,1.4489633482215338,61.52098847736951,0.7857142857142857,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,all,stale,84,4.894799843159542,0.0,0.0,0.75,0.7976190476190477,0.75,0.8452380952380952,21,0.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,all,isomer,84,3.36482907200637,31.25706505223699,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,21,0.9047619047619048,0.031746031746031744
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,all,oasis,84,4.3453670821873915,11.224825908662641,0.5,0.8333333333333334,0.8690476190476191,0.8333333333333334,0.9047619047619048,21,0.8095238095238095,0.15873015873015872
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,all,oasis_projected,84,3.3748541097145224,31.052255090044923,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,21,0.9047619047619048,0.031746031746031744
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,all,hybrid,84,3.3470467204426835,31.62035573078306,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,21,0.9047619047619048,0.031746031746031744
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,all,aggressive_hybrid,84,3.347964933105713,31.601596788794605,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,21,0.9047619047619048,0.031746031746031744
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,all,fresh,84,1.8989654175688608,61.20443167410296,0.8571428571428571,1.0,1.0,1.0,1.0,21,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,scan,stale,28,5.184735166128597,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,4,0.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,scan,isomer,28,3.568146440925177,31.179774345359956,0.6785714285714286,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,scan,oasis,28,4.6130269748131925,11.026757838092138,0.5,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,4,1.0,0.125
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,scan,oasis_projected,28,3.578079194361034,30.98819747368583,0.6785714285714286,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,scan,hybrid,28,3.5508360576451663,31.513646428028665,0.6785714285714286,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,scan,aggressive_hybrid,28,3.551821786063684,31.494634301334955,0.6785714285714286,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,scan,fresh,28,2.0075432838733427,61.27973330270675,0.8571428571428571,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join,stale,28,5.184735166128597,0.0,0.0,0.6785714285714286,0.8214285714285714,0.6785714285714286,0.8214285714285714,9,0.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join,isomer,28,3.568146440925177,31.179774345359956,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join,oasis,28,4.6130269748131925,11.026757838092138,0.5,0.75,0.8571428571428571,0.75,0.8571428571428571,9,0.7777777777777778,0.2631578947368421
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join,oasis_projected,28,3.578079194361034,30.98819747368583,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join,hybrid,28,3.5508360576451663,31.513646428028665,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join,aggressive_hybrid,28,3.551821786063684,31.494634301334955,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join,fresh,28,2.0075432838733427,61.27973330270675,0.8571428571428571,1.0,1.0,1.0,1.0,9,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join_dim_filter,stale,28,4.362662902432607,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,8,0.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join_dim_filter,isomer,28,2.9922900116289166,31.411386152241445,0.6785714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join_dim_filter,oasis,28,3.8557371682094344,11.61964024175493,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.75,0.1
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join_dim_filter,oasis_projected,28,3.002376233110069,31.18019200071696,0.6785714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join_dim_filter,hybrid,28,2.973884388445813,31.83327580071373,0.6785714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join_dim_filter,aggressive_hybrid,28,2.9746807839002454,31.815020999179822,0.6785714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows100000_seed20260531,bimodal_shift,100000,20260531,join_dim_filter,fresh,28,1.6991093585205226,61.053388801296,0.8571428571428571,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,all,stale,84,4.541833481729232,0.0,0.0,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8571428571428571,20,0.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,all,isomer,84,3.352491566494073,26.186383098799464,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.95,0.046875
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,all,oasis,84,4.395504647281287,3.221800954099104,0.5,0.8333333333333334,0.8690476190476191,0.8333333333333334,0.9047619047619048,20,0.85,0.171875
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,all,oasis_projected,84,3.4760086081045793,23.466841704175746,0.6547619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.95,0.046875
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,all,hybrid,84,3.388007645728517,25.404406406406032,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.95,0.046875
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,all,aggressive_hybrid,84,3.435151888334666,24.366406162764342,0.6547619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.95,0.046875
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,all,fresh,84,1.7541769892235437,61.377338110694716,0.8571428571428571,1.0,1.0,1.0,1.0,20,1.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,scan,stale,28,4.710793373642126,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,4,0.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,scan,isomer,28,3.4804613962547366,26.117298718117294,0.6785714285714286,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,scan,oasis,28,4.564450879868166,3.106536036854789,0.5,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,4,1.0,0.125
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,scan,oasis_projected,28,3.608098174919582,23.407844735715948,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,scan,hybrid,28,3.5166753550820764,25.348554348432888,0.6785714285714286,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,scan,aggressive_hybrid,28,3.5658091572141024,24.30554952451215,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,scan,fresh,28,1.8177772891368111,61.412502205941465,0.8571428571428571,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join,stale,28,4.710793373642126,0.0,0.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,8,0.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join,isomer,28,3.4804613962547366,26.117298718117294,0.6785714285714286,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join,oasis,28,4.564450879868166,3.106536036854789,0.5,0.7857142857142857,0.8928571428571429,0.7857142857142857,0.8928571428571429,8,0.875,0.25
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join,oasis_projected,28,3.608098174919582,23.407844735715948,0.6428571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join,hybrid,28,3.5166753550820764,25.348554348432888,0.6785714285714286,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join,aggressive_hybrid,28,3.5658091572141024,24.30554952451215,0.6428571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join,fresh,28,1.8177772891368111,61.412502205941465,0.8571428571428571,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join_dim_filter,stale,28,4.221876370055184,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,8,0.0,0.0
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join_dim_filter,isomer,28,3.1104945147014127,26.324358127503487,0.6785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join_dim_filter,oasis,28,4.076140592459603,3.4519195926543933,0.5,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,8,0.75,0.15
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join_dim_filter,oasis_projected,28,3.226159521478874,23.58469934455459,0.6785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join_dim_filter,hybrid,28,3.144623020608486,25.515985192920677,0.6785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join_dim_filter,aggressive_hybrid,28,3.188024437276342,24.48797269649391,0.6785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows200000_seed20260529,bimodal_shift,200000,20260529,join_dim_filter,fresh,28,1.633574264905775,61.306913757770154,0.8571428571428571,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,all,stale,84,4.2028168739462775,0.0,0.0,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8571428571428571,20,0.0,0.0
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,all,isomer,84,3.5844915827829826,14.712163525286126,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761905,20,0.95,0.078125
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,all,oasis,84,4.620440854095122,-9.936763667666355,0.5,0.8095238095238095,0.8452380952380952,0.8095238095238095,0.8928571428571429,20,0.85,0.203125
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,all,oasis_projected,84,3.538752902196947,15.800449833204386,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761905,20,0.95,0.078125
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,all,hybrid,84,3.6229562088508245,13.796952912463848,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761905,20,0.95,0.078125
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,all,aggressive_hybrid,84,3.565002788297105,15.175871440010907,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761905,20,0.95,0.078125
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,all,fresh,84,1.6200087826315694,61.454214370505134,0.8214285714285714,1.0,1.0,1.0,1.0,20,1.0,0.0
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,scan,stale,28,4.266917778847282,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,4,0.0,0.0
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,scan,isomer,28,3.7130114846734616,12.981414756097303,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,4,1.0,0.041666666666666664
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,scan,oasis,28,4.790748807920979,-12.27656721370457,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,4,1.0,0.16666666666666666
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,scan,oasis_projected,28,3.6668602794728544,14.063019970741847,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,4,1.0,0.041666666666666664
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,scan,hybrid,28,3.7539222362175333,12.022625445769329,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,4,1.0,0.041666666666666664
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,scan,aggressive_hybrid,28,3.692996613852023,13.45048568407862,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,4,1.0,0.041666666666666664
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,scan,fresh,28,1.6403476825260592,61.55661375389327,0.8214285714285714,1.0,1.0,1.0,1.0,4,1.0,0.0
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join,stale,28,4.266917778847282,0.0,0.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,8,0.0,0.0
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join,isomer,28,3.7130114846734616,12.981414756097303,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.875,0.15
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join,oasis,28,4.790748807920979,-12.27656721370457,0.5,0.75,0.8571428571428571,0.75,0.8571428571428571,8,0.875,0.3
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join,oasis_projected,28,3.6668602794728544,14.063019970741847,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.875,0.15
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join,hybrid,28,3.7539222362175333,12.022625445769329,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.875,0.15
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join,aggressive_hybrid,28,3.692996613852023,13.45048568407862,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.875,0.15
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join,fresh,28,1.6403476825260592,61.55661375389327,0.8214285714285714,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join_dim_filter,stale,28,4.0774895162034515,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,8,0.0,0.0
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join_dim_filter,isomer,28,3.3406433281802848,18.071074986092025,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join_dim_filter,oasis,28,4.297772724424884,-5.402422430420812,0.5,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,8,0.75,0.15
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join_dim_filter,oasis_projected,28,3.2958086667674356,19.17064032487908,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join_dim_filter,hybrid,28,3.3745720911828614,17.238975654683625,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join_dim_filter,aggressive_hybrid,28,3.3221696219279093,18.52414068200524,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
bimodal_shift_rows200000_seed20260530,bimodal_shift,200000,20260530,join_dim_filter,fresh,28,1.5800844105441187,61.24859661159019,0.8214285714285714,1.0,1.0,1.0,1.0,8,1.0,0.0
bimodal_shift_rows200000_seed20260531,bimodal_shift,200000,20260531,all,stale,84,4.871880207165645,0.0,0.0,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8571428571428571,20,0.0,0.0
bimodal_shift_rows200000_seed20260531,bimodal_shift,200000,20260531,all,isomer,84,3.3971623105950908,30.26999502987601,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.9,0.03125
bimodal_shift_rows200000_seed20260531,bimodal_shift,200000,20260531,all,oasis,84,4.430148458351279,9.066966551530955,0.5,0.8333333333333334,0.8690476190476191,0.8333333333333334,0.9047619047619048,20,0.8,0.15625
